ticker,published_date,sent_pos,sent_neu,sent_neg,sentiment_strength,net_sentiment,news_count,has_news
MU,2017-11-09,0.673146506521005,0.08985538507081496,0.23699813514730927,0.4361483713736958,0.4361483713736958,5,1
MU,2017-11-10,0.480505372558575,0.18626810469443872,0.33322655410863117,0.14727881844994384,0.14727881844994384,5,1
MU,2017-11-13,0.31956359411889046,0.24501559715597146,0.4354208211712795,0.11585722705238904,-0.11585722705238904,5,1
MU,2017-11-14,0.5929698103417713,0.1339596617129216,0.2730705649938649,0.3198992453479064,0.3198992453479064,5,1
MU,2017-11-15,0.5353695753199401,0.27671050328331837,0.18791992869178423,0.3474496466281559,0.3474496466281559,5,1
MU,2017-11-16,0.9152403929601196,0.04756085068170845,0.03719874186019936,0.8780416510999203,0.8780416510999203,2,1
MU,2017-11-17,0.6637587334586987,0.06543283611105777,0.27080842000077815,0.3929503134579206,0.3929503134579206,5,1
MU,2017-11-20,0.4343641792050262,0.23360989053499343,0.33202600470072025,0.10233817450430593,0.10233817450430593,5,1
MU,2017-11-21,0.6815997447031662,0.1796020952917319,0.13879815450454538,0.5428015901986208,0.5428015901986208,5,1
MU,2017-11-22,0.6275951429060966,0.09493299810945535,0.2774718819150222,0.35012326099107444,0.35012326099107444,5,1
MU,2017-11-24,0.6075373761921139,0.37752533262057875,0.014937247519176813,0.5926001286729371,0.5926001286729371,5,1
MU,2017-11-27,0.3760709160172014,0.05384752708881346,0.5700815649964518,0.1940106489792504,-0.1940106489792504,5,1
MU,2017-11-28,0.5467084627069874,0.05861352893291489,0.3946780078369599,0.15203045487002748,0.15203045487002748,5,1
MU,2017-11-29,0.012802701872468835,0.021520522171746024,0.9656767756301261,0.9528740737576573,-0.9528740737576573,5,1
MU,2017-11-30,0.2941260020523042,0.22983895908387203,0.4760350116056498,0.1819090095533456,-0.1819090095533456,5,1
MU,2017-12-01,0.41690467691811633,0.046953617144419126,0.536141697468113,0.11923702054999669,-0.11923702054999669,5,1
MU,2017-12-04,0.35430269336125114,0.06555277372462828,0.5801445534763999,0.22584186011514878,-0.22584186011514878,5,1
MU,2017-12-05,0.5603122982136085,0.05130263503370261,0.3883850430599886,0.1719272551536199,0.1719272551536199,5,1
MU,2017-12-06,0.013500370006411484,0.04881426830712743,0.9376853613279998,0.9241849913215884,-0.9241849913215884,3,1
MU,2017-12-07,0.11833627518673404,0.18218176652675944,0.6994819620016596,0.5811456868149255,-0.5811456868149255,5,1
MU,2017-12-08,0.05178929980254935,0.03457183381355563,0.9136388717948616,0.8618495719923123,-0.8618495719923123,5,1
MU,2017-12-11,0.8192594909482054,0.15618076170457948,0.024559714030509383,0.794699776917696,0.794699776917696,2,1
MU,2017-12-12,0.19422373175621033,0.03647329658269882,0.7693029642105103,0.5750792324542999,-0.5750792324542999,1,1
MU,2017-12-13,0.35562009311355297,0.07503526735247135,0.5693446248214072,0.21372453170785427,-0.21372453170785427,4,1
MU,2017-12-14,0.7746467789806638,0.20619818050283875,0.019155075932654073,0.7554917030480097,0.7554917030480097,4,1
MU,2017-12-15,0.5207973845330942,0.07094346852751612,0.40825915051222633,0.11253823402086788,0.11253823402086788,5,1
MU,2017-12-18,0.8654380325204409,0.07184800527740531,0.06271394740920701,0.8027240851112339,0.8027240851112339,5,1
MU,2017-12-19,0.7538131620951192,0.02993197346737419,0.21625489387953967,0.5375582682155795,0.5375582682155795,5,1
MU,2017-12-20,0.7527878618691555,0.027168789822522015,0.22004333304244228,0.5327445288267132,0.5327445288267132,5,1
MU,2017-12-21,0.45830799431786795,0.11674618366230574,0.4249458514500844,0.03336214286778355,0.03336214286778355,5,1
MU,2017-12-22,0.4668291172521872,0.18292843773216613,0.35024241226930475,0.11658670498288243,0.11658670498288243,5,1
MU,2017-12-26,0.19736924723097524,0.029419886112838717,0.7732108673684409,0.5758416201374656,-0.5758416201374656,5,1
MU,2017-12-27,0.46464018618253317,0.08370402522842353,0.45165576189327883,0.012984424289254337,0.012984424289254337,5,1
MU,2017-12-28,0.5277555126497595,0.45222906855164,0.02001540787389072,0.5077401047758688,0.5077401047758688,5,1
MU,2017-12-29,0.017149780843887966,0.025063269103784796,0.9577869694824626,0.9406371886385746,-0.9406371886385746,5,1
MU,2018-01-02,0.8509313369256761,0.12658821169781456,0.022480408192448887,0.8284509287332272,0.8284509287332272,4,1
MU,2018-01-03,0.31882607870711277,0.09278212502324577,0.5883918137324242,0.26956573502531145,-0.26956573502531145,5,1
MU,2018-01-04,0.19906592126568792,0.2361853636339895,0.5647486874957044,0.3656827662300165,-0.3656827662300165,5,1
MU,2018-01-05,0.47784562380845974,0.1477753499768848,0.37437902026057246,0.10346660354788728,0.10346660354788728,5,1
MU,2018-01-08,0.1890337744549463,0.2461509560238121,0.564815271844983,0.37578149739003675,-0.37578149739003675,5,1
MU,2018-01-09,0.5314858420109076,0.04320186640891919,0.4253123129944648,0.10617352901644284,0.10617352901644284,5,1
MU,2018-01-10,0.06367195768701227,0.2015415024843929,0.7347865171057981,0.6711145594187858,-0.6711145594187858,3,1
MU,2018-01-11,0.6683800845077077,0.27727645407779367,0.05434349189092496,0.6140365926167828,0.6140365926167828,5,1
MU,2018-01-12,0.33808412099854296,0.16734525467006564,0.49457063386876093,0.15648651287021798,-0.15648651287021798,5,1
MU,2018-01-16,0.02297576330602169,0.8820716142654419,0.09495266526937485,0.07197690196335316,-0.07197690196335316,1,1
MU,2018-01-17,0.6206025881220903,0.24055482415245014,0.13884259065319154,0.4817599974688988,0.4817599974688988,5,1
MU,2018-01-18,0.2166925744650302,0.7379637846692045,0.04534362105470874,0.17134895341032147,0.17134895341032147,3,1
MU,2018-01-19,0.7229717959048252,0.2643551227935217,0.01267308281145159,0.7102987130933736,0.7102987130933736,5,1
MU,2018-01-22,0.047521897665373784,0.6549974152575183,0.2974806918335827,0.24995879416820893,-0.24995879416820893,2,1
MU,2018-01-23,0.34465966560572403,0.0774618319592775,0.5778785404367699,0.23321887483104586,-0.23321887483104586,4,1
MU,2018-01-24,0.8893867098402078,0.09729909092423039,0.013314240633373295,0.8760724692068346,0.8760724692068346,3,1
MU,2018-01-25,0.4461757805636365,0.11805078262211267,0.43577344260425915,0.010402337959377339,0.010402337959377339,5,1
MU,2018-01-26,0.2993568758417791,0.34777360442255845,0.35286952929411053,0.053512653452331416,-0.053512653452331416,5,1
MU,2018-01-29,0.04780978709459305,0.9352313280105591,0.01695895567536354,0.030850831419229507,0.030850831419229507,1,1
MU,2018-01-30,0.3351456907561644,0.1254996488722011,0.5393546905879656,0.20420899983180119,-0.20420899983180119,5,1
MU,2018-01-31,0.7350985680864067,0.049659427747510386,0.2152419837920576,0.5198565842943491,0.5198565842943491,5,1
MU,2018-02-01,0.5231486509941562,0.19497042539262677,0.2818809084961477,0.24126774249800848,0.24126774249800848,5,1
MU,2018-02-02,0.2406382567766444,0.6688804340042415,0.0904813148698084,0.150156941906836,0.150156941906836,5,1
MU,2018-02-05,0.5683681642509323,0.22477429590603784,0.20685756275523304,0.36151060149569925,0.36151060149569925,5,1
MU,2018-02-06,0.20107430202783624,0.028309884425245704,0.7706158153361339,0.5695415133082976,-0.5695415133082976,5,1
MU,2018-02-07,0.5728438193645711,0.1571033226577211,0.2700528493092302,0.3027909700553409,0.3027909700553409,5,1
MU,2018-02-08,0.5827756372139357,0.3572154200849216,0.06000892905401775,0.5227667081599179,0.5227667081599179,5,1
MU,2018-02-09,0.6406285000938069,0.32084911698431945,0.0385223922828194,0.6021061078109875,0.6021061078109875,5,1
MU,2018-02-12,0.5502012474903996,0.05080922335707869,0.3989895585501708,0.15121168894022874,0.15121168894022874,5,1
MU,2018-02-13,0.7671774505543583,0.2106597342128565,0.02216279237615989,0.7450146581781983,0.7450146581781983,5,1
MU,2018-02-14,0.4574604706301746,0.21939949896320735,0.3231400154078947,0.13432045522227987,0.13432045522227987,5,1
MU,2018-02-15,0.6581679724106524,0.317526246392851,0.0243057971860332,0.6338621752246192,0.6338621752246192,5,1
MU,2018-02-16,0.7261614849129296,0.2543700282803455,0.019468443785635024,0.7066930411272946,0.7066930411272946,5,1
MU,2018-02-20,0.3010664367213874,0.0363913199832884,0.6625422564197876,0.3614758196984002,-0.3614758196984002,4,1
MU,2018-02-21,0.0,0.0,0.0,0.0,0.0,0,0
MU,2018-02-22,0.4856691795090714,0.032026106961830274,0.4823047361421909,0.0033644433668805207,0.0033644433668805207,3,1
MU,2018-02-23,0.5106744361232723,0.18189229335177187,0.3074333141599826,0.20324112196328975,0.20324112196328975,4,1
MU,2018-02-26,0.8518434003778079,0.11998545290119297,0.028171143845274572,0.8236722565325334,0.8236722565325334,3,1
MU,2018-02-27,0.7673673626530881,0.21916661639314658,0.013465977131049021,0.7539013855220391,0.7539013855220391,5,1
MU,2018-02-28,0.3032584668445044,0.10526454281121198,0.5914769781130009,0.2882185112684965,-0.2882185112684965,2,1
MU,2018-03-01,0.54450842166326,0.1996964887890592,0.255795098029974,0.28871332363328595,0.28871332363328595,4,1
MU,2018-03-02,0.8182453389709916,0.16055320759991265,0.021201429839182752,0.7970439091318089,0.7970439091318089,5,1
MU,2018-03-05,0.5654540326849183,0.12698293506699024,0.3075630177607498,0.25789101492416855,0.25789101492416855,5,1
MU,2018-03-06,0.5469137230923076,0.03846181016688392,0.4146244676134215,0.1322892554788861,0.1322892554788861,5,1
MU,2018-03-07,0.8445385177330825,0.12168246056860288,0.03377903184352398,0.8107594858895586,0.8107594858895586,4,1
MU,2018-03-08,0.7626923286482191,0.04277305653971053,0.1945346138845031,0.568157714763716,0.568157714763716,5,1
MU,2018-03-09,0.18586103349845684,0.7979719080396018,0.016167078465315,0.16969395503314183,0.16969395503314183,4,1
MU,2018-03-12,0.7693632708300839,0.030211405424365477,0.2004253475516754,0.5689379232784085,0.5689379232784085,5,1
MU,2018-03-13,0.7584374576694439,0.03150748482489694,0.2100550884925942,0.5483823691768497,0.5483823691768497,5,1
MU,2018-03-14,0.6910308708695186,0.27986020117353316,0.029108954403200726,0.6619219164663179,0.6619219164663179,5,1
MU,2018-03-15,0.41653848504290164,0.17288138986467624,0.4105801285713629,0.0059583564715387505,0.0059583564715387505,5,1
MU,2018-03-16,0.7968210642945492,0.03704319045904919,0.16613576570025218,0.630685298594297,0.630685298594297,5,1
MU,2018-03-19,0.6487979276560455,0.16768698887487135,0.18351507985192808,0.46528284780411744,0.46528284780411744,5,1
MU,2018-03-20,0.5461224283078088,0.11154529460671544,0.3423322505154529,0.20379017779235586,0.20379017779235586,5,1
MU,2018-03-21,0.28568322922728806,0.12464738798339077,0.5896694123083879,0.3039861830810998,-0.3039861830810998,5,1
MU,2018-03-22,0.19777277217897538,0.08826072174628286,0.7139665081629564,0.516193735983981,-0.516193735983981,5,1
MU,2018-03-23,0.009689959735842963,0.019873300580334183,0.9704367712778986,0.9607468115420557,-0.9607468115420557,5,1
MU,2018-03-26,0.8339562252411723,0.11344232743529688,0.05260143641574854,0.7813547888254238,0.7813547888254238,5,1
MU,2018-03-27,0.02630024737056393,0.10690129511243222,0.8667984591641654,0.8404982117936015,-0.8404982117936015,2,1
MU,2018-03-28,0.27586818139863756,0.24473460157395716,0.4793971966976922,0.20352901529905465,-0.20352901529905465,5,1
MU,2018-03-29,0.369728549504999,0.1981418970568392,0.43212953083992944,0.06240098133493044,-0.06240098133493044,5,1
MU,2018-04-02,0.47211505030529255,0.1838336424276764,0.34405126034761424,0.1280637899576783,0.1280637899576783,5,1
MU,2018-04-03,0.8079262270627269,0.16471592793859138,0.02735790373218165,0.7805683233305453,0.7805683233305453,4,1
MU,2018-04-04,0.8361087870922026,0.14845460727708637,0.01543661749226581,0.8206721695999368,0.8206721695999368,5,1
MU,2018-04-05,0.011625515275832991,0.035421354780422284,0.952953128288727,0.941327613012894,-0.941327613012894,5,1
MU,2018-04-06,0.314259487232483,0.10887566504815381,0.5768648510262447,0.26260536379376176,-0.26260536379376176,5,1
MU,2018-04-09,0.41149531554182284,0.16946962727643344,0.41903504365725397,0.007539728115431132,-0.007539728115431132,5,1
MU,2018-04-10,0.4958181341368965,0.4904698732481965,0.013711983868119644,0.48210615026877685,0.48210615026877685,5,1
MU,2018-04-11,0.41390498899714345,0.25409627650144123,0.3319987215498985,0.08190626744724494,0.08190626744724494,5,1
MU,2018-04-12,0.7115475674013964,0.271794605192738,0.016657880403251443,0.6948896869981449,0.6948896869981449,5,1
MU,2018-04-13,0.1322147011366835,0.26882435351348166,0.5989609394357971,0.4667462382991136,-0.4667462382991136,4,1
MU,2018-04-16,0.7815387383094694,0.17574383253960482,0.04271741680419885,0.7388213215052706,0.7388213215052706,4,1
MU,2018-04-17,0.6907776151411965,0.2850632007737341,0.024159203427388955,0.6666184117138075,0.6666184117138075,2,1
MU,2018-04-18,0.12729056408422867,0.19582010789876322,0.6768893412135799,0.5495987771293512,-0.5495987771293512,5,1
MU,2018-04-19,0.19627410158687014,0.03706792538568216,0.7666579530432464,0.5703838514563762,-0.5703838514563762,5,1
MU,2018-04-20,0.710566308502357,0.25830091173783404,0.031132815343775568,0.6794334931585815,0.6794334931585815,5,1
MU,2018-04-23,0.014881049278581323,0.07651570487519282,0.9086032667401338,0.8937222174615524,-0.8937222174615524,4,1
MU,2018-04-24,0.28839089140781987,0.23251596937638525,0.4790931493063885,0.19070225789856865,-0.19070225789856865,5,1
MU,2018-04-25,0.23483972154634258,0.25652272200605986,0.5086375575518073,0.2737978360054647,-0.2737978360054647,5,1
MU,2018-04-26,0.6530681014694756,0.10113748060092455,0.24579440971967512,0.40727369174980044,0.40727369174980044,5,1
MU,2018-04-27,0.7857182017675631,0.19811592083996785,0.016165882291978583,0.7695523194755846,0.7695523194755846,5,1
MU,2018-04-30,0.46819483070424006,0.12116069414519565,0.41064448924593305,0.05755034145830701,0.05755034145830701,5,1
MU,2018-05-01,0.436390445361504,0.07858376656011644,0.48502574677432503,0.04863530141282102,-0.04863530141282102,5,1
MU,2018-05-02,0.7688753765606974,0.03323173406651167,0.19789289893033085,0.5709824776303665,0.5709824776303665,5,1
MU,2018-05-03,0.793434601897318,0.18847247140729775,0.01809293295556732,0.7753416689417506,0.7753416689417506,5,1
MU,2018-05-04,0.46821374586054554,0.0998057255310073,0.4319805275106644,0.036233218349881136,0.036233218349881136,5,1
MU,2018-05-07,0.6761667422108574,0.2568932636466903,0.0669399653555698,0.6092267768552876,0.6092267768552876,3,1
MU,2018-05-08,0.7177409765668179,0.26054980965453833,0.021709170391819372,0.6960318061749985,0.6960318061749985,2,1
MU,2018-05-09,0.5514669455930655,0.0780605613936421,0.3704725089812493,0.18099443661181625,0.18099443661181625,5,1
MU,2018-05-10,0.6169438756856448,0.2688196712542118,0.11423639646392755,0.5027074792217172,0.5027074792217172,5,1
MU,2018-05-11,0.32748616397029334,0.12002249851190547,0.5524913243256206,0.2250051603553273,-0.2250051603553273,5,1
MU,2018-05-14,0.0897602499066725,0.8401491300441114,0.07009056253124621,0.019669687375426292,0.019669687375426292,2,1
MU,2018-05-15,0.3325024083552571,0.1404096871694288,0.5270879068242308,0.19458549846897372,-0.19458549846897372,5,1
MU,2018-05-16,0.49848445628449023,0.194078277258499,0.30743727591202136,0.19104718037246887,0.19104718037246887,5,1
MU,2018-05-17,0.28176709588727283,0.14493653761894368,0.5732963606346869,0.2915292647474141,-0.2915292647474141,5,1
MU,2018-05-18,0.33548922681787857,0.05551034283063118,0.6090004102175752,0.27351118339969666,-0.27351118339969666,5,1
MU,2018-05-21,0.7433917634847131,0.04144653462467429,0.21516172429797056,0.5282300391867426,0.5282300391867426,5,1
MU,2018-05-22,0.5528470741069729,0.12610744174611685,0.32104548355268087,0.231801590554292,0.231801590554292,5,1
MU,2018-05-23,0.5590068456216337,0.2713627036357335,0.16963048704603417,0.38937635857559955,0.38937635857559955,5,1
MU,2018-05-24,0.442053010906229,0.2833823868245389,0.27456463314739576,0.16748837775883324,0.16748837775883324,5,1
MU,2018-05-25,0.47478331006569174,0.08436864809615159,0.44084803929804556,0.033935270767646186,0.033935270767646186,5,1
MU,2018-05-29,0.19938328421159757,0.25468181538534684,0.54593489102243,0.3465516068108324,-0.3465516068108324,5,1
MU,2018-05-30,0.2771057384916065,0.20228344638529575,0.5206107909347146,0.2435050524431081,-0.2435050524431081,5,1
MU,2018-05-31,0.015428237799650869,0.018602927432101613,0.9659688083803314,0.9505405705806805,-0.9505405705806805,5,1
MU,2018-06-01,0.35111254789105173,0.043446260130407616,0.6054412082335731,0.25432866034252133,-0.25432866034252133,5,1
MU,2018-06-04,0.4657320491933431,0.10457275679401211,0.42969518916865096,0.03603686002469214,0.03603686002469214,5,1
MU,2018-06-05,0.3447677948553087,0.3049730789650979,0.35025915509801947,0.005491360242710797,-0.005491360242710797,3,1
MU,2018-06-06,0.79473249447264,0.16496856548284888,0.04029896833618181,0.7544335261364582,0.7544335261364582,5,1
MU,2018-06-07,0.4859866253605011,0.17382834310144182,0.34018500606320284,0.14580161929729824,0.14580161929729824,5,1
MU,2018-06-08,0.3176121407037262,0.2938841721611095,0.3885037028388392,0.07089156213511305,-0.07089156213511305,5,1
MU,2018-06-11,0.24196019271384592,0.5971639695494928,0.16087588745161482,0.0810843052622311,0.0810843052622311,3,1
MU,2018-06-12,0.15534111863945874,0.7421145349511441,0.10254435498440584,0.0527967636550529,0.0527967636550529,3,1
MU,2018-06-13,0.7828036037448162,0.20331620904425438,0.013880189097075644,0.7689234146477405,0.7689234146477405,5,1
MU,2018-06-14,0.6074636650038474,0.33091799905375335,0.0616183366686033,0.5458453283352441,0.5458453283352441,5,1
MU,2018-06-15,0.36231177555655114,0.2099185527720408,0.4277696981347829,0.06545792257823174,-0.06545792257823174,5,1
MU,2018-06-18,0.11757541971548076,0.1548532851005349,0.7275712990881359,0.6099958793726551,-0.6099958793726551,5,1
MU,2018-06-19,0.6152249026834831,0.34346870723637724,0.04130637143278057,0.5739185312507025,0.5739185312507025,5,1
MU,2018-06-20,0.35799571698776034,0.04559925281741448,0.5964050157946762,0.23840929880691586,-0.23840929880691586,5,1
MU,2018-06-21,0.012674064989954338,0.02189240252620574,0.9654335190180606,0.9527594540281062,-0.9527594540281062,5,1
MU,2018-06-22,0.34553402977836173,0.10161595191363285,0.5528500175859677,0.20731598780760602,-0.20731598780760602,5,1
MU,2018-06-25,0.21970446802340782,0.11880013291705124,0.6614953649667646,0.4417908969433568,-0.4417908969433568,5,1
MU,2018-06-26,0.5892858180863609,0.04769187446034495,0.3630223317244669,0.22626348636189403,0.22626348636189403,5,1
